player_id,player_name,team_name,competicion,num_partidos,minutos_jugados,toques_totales,toques_en_campo_rival,toques_en_area,pases,pases_completados,pases_progresivos,pases_ult_tercio,pases_al_area,pases_largos,pases_clave,asistencias,centros,through_balls,pases_hacia_adelante,pases_bajo_presion,presiones,recuperaciones,intercepciones,bloqueos,duelos_ter,duelos_ter_ganados,duelos_aereos,aereos_ganados,acciones_agresivas,pressure_regains,acciones_defensivas,acciones_defensivas_campo_rival,dribbled_past,despejes,tiros_bloqueados,carries,carries_prog,deep_progressions,regates,regates_comp,dispossessions,tiros,tiros_puerta,goles,xa_real,xg,np_xg,penaltis_ganados,faltas_ganadas,recibidos_de_espaldas,posicion_principal,pct_toques_en_campo_rival,pct_toques_en_area,pct_pases,pct_pases_prog,pct_pases_ult_tercio,pct_pases_al_area,pct_pases_largos,pct_pases_clave,pct_pases_bajo_presion,pct_regates,pct_duelos_ter,pct_aereos,pct_duelos_total,ratio_intercepciones_vs_entradas,ratio_centros_vs_pases_al_area,ratio_tiros_vs_pases,xg_por_tiro,distancia_media_pases,distancia_media_tiros,posicion_media_x,posicion_media_y,std_posicion_x,std_posicion_y,velocidad_cond_m_s,rel_pases,rel_presiones,rel_carries,rel_duelos,rel_tiros,rel_xg,rel_pases_comp,toques_totales_p90,toques_en_campo_rival_p90,toques_en_area_p90,pases_p90,pases_completados_p90,pases_progresivos_p90,pases_ult_tercio_p90,pases_al_area_p90,pases_largos_p90,pases_clave_p90,asistencias_p90,centros_p90,through_balls_p90,pases_hacia_adelante_p90,pases_bajo_presion_p90,presiones_p90,recuperaciones_p90,intercepciones_p90,bloqueos_p90,duelos_ter_p90,duelos_ter_ganados_p90,duelos_aereos_p90,aereos_ganados_p90,acciones_agresivas_p90,pressure_regains_p90,acciones_defensivas_p90,acciones_defensivas_campo_rival_p90,dribbled_past_p90,despejes_p90,tiros_bloqueados_p90,carries_p90,carries_prog_p90,deep_progressions_p90,regates_p90,regates_comp_p90,dispossessions_p90,tiros_p90,tiros_puerta_p90,goles_p90,xa_real_p90,xg_p90,np_xg_p90,penaltis_ganados_p90,faltas_ganadas_p90,recibidos_de_espaldas_p90,crosses_p90,tackles_p90,challenge_ratio,pct_pases_comp,obv_pass_p90,obv_dribble_carry_p90,obv_defensive_p90,grupo_pos,cluster_fa,grupo_pos_clustering,cluster_final,cluster_alternativo_fa_pam,cluster_mas_cercano_fa_pam,distancia_cluster_asignado_fa_pam,distancia_cluster_alternativo_fa_pam,margen_frontera_fa_pam,score_hibrida_fa_pam,score_anomalia_fa_pam,es_hibrida_fa_pam,es_anomala_fa_pam,tipo_singular_fa_pam
10139.0,Sara Björk Gunnarsdóttir,Iceland Women's,Eurocopa_2022,3,222.56,271,128,12,57,46,20,3,0,1,0,0,0,0,30,22,32,10,4,4,8,0,13,6,44,3,26,22,4,4,0,47,6,3,5,2,3,4,0,0.0,0.0,0.360240145,0.360240145,0,1,10,Left Center Midfield,0.47989801068538496,0.04423593382292444,0.7756940878436205,0.34561723323405563,0.048819793913251856,0.0,0.012880421758926432,0.0,0.39173513402485366,0.46230230050323506,0.0,0.31052942384718085,0.2023948598130841,0.098978927030913,,0.07726626955598918,0.10564453585976816,14.147152811302679,10.06400512831464,59.64785452529939,49.00696578402247,25.05104793307407,19.88675509545102,3.7831036887159932,0.05578084217118064,0.08326132894871772,0.07337940855619139,0.06859828113532239,0.12125590530964363,0.06196092561202338,0.043669420669006,109.58842559309849,51.76132278936017,4.852624011502516,23.04996405463695,18.601725377426312,8.087706685837526,1.213156002875629,0.0,0.40438533429187634,0.0,0.0,0.0,0.0,12.13156002875629,8.896477354421279,12.940330697340043,4.043853342918763,1.6175413371675054,1.6175413371675054,3.2350826743350107,0.0,5.257009345794392,2.426312005751258,17.792954708842558,1.213156002875629,10.514018691588785,8.896477354421279,1.6175413371675054,1.6175413371675054,0.0,19.006110711718186,2.426312005751258,1.213156002875629,2.0219266714593815,0.8087706685837527,1.213156002875629,1.6175413371675054,0.0,0.0,0.0,0.145675831461179,0.145675831461179,0.0,0.40438533429187634,4.043853342918763,0.0,0.0,0.0,0.7756940878436205,8.087706685837526,2.426312005751258,10.514018691588785,MC,2,MC,2,0,2,3.4098,3.8492,0.1141,74.6,77.0,False,False,contextual
10143.0,Alexia Putellas Segura,Spain Women's,Mundial_2019,17,1052.37,2614,2009,193,717,597,267,69,28,42,19,5,24,7,403,164,164,72,8,12,28,10,29,15,200,11,120,181,6,11,0,644,86,31,32,15,17,30,11,3.0,2.287288781,3.299719644,2.516219644,0,16,227,Left Center Midfield,0.7507380411740079,0.07035556859675493,0.8185723556361211,0.37657998036059326,0.09767275496113804,0.041345952370088264,0.0631906662754742,0.02433691831634188,0.2500066005109681,0.34131388966850656,0.464365427537905,0.4829342661700089,0.48226569932213625,0.04315381667216099,0.9386119368854335,0.03711739875595042,0.15993127679007985,15.496587924722778,7.626488694509636,74.81160573158012,51.77533269297225,21.932774465765174,17.926498959344595,3.033735671950452,0.07259750079437537,0.07181500821587823,0.07726869562443522,0.06641232127351036,0.08904711965699702,0.09688931143218603,0.06027276279977843,223.55255280937314,171.81219533053965,16.505601642008042,61.31873770632003,51.05618746258446,22.834174292311644,5.900966390147952,2.394595056871633,3.5918925853074497,1.624903788591465,0.42760626015564873,2.052510048747114,0.5986487642179082,34.46506456854529,14.025485333105278,14.025485333105278,6.157530146241342,0.684170016249038,1.026255024373557,2.394595056871633,0.8552125203112975,2.4801163089027627,1.2828187804669462,17.104250406225948,0.9407337723424272,10.26255024373557,15.479346617634484,0.5131275121867785,0.9407337723424272,0.0,55.07568630804756,7.354827674677158,2.651158812965022,2.736680064996152,1.2828187804669462,1.4538612845292056,2.5656375609338924,0.9407337723424272,0.2565637560933893,0.19561180030787653,0.28219615530659375,0.21519025434020359,0.0,1.368340032498076,19.413324211066453,2.052510048747114,0.8552125203112975,0.464365427537905,0.8185723556361211,22.834174292311644,7.354827674677158,10.26255024373557,MC,3,MC,3,0,3,1.8556,3.5781,0.4814,0.0,26.4,False,False,contextual
10151.0,Jennifer Hermoso Fuentes,Spain Women's,Mundial_2019,11,1065.98,2633,2031,232,669,527,235,78,47,56,23,2,23,3,359,193,183,81,5,13,36,11,40,19,224,16,135,184,9,5,0,640,95,31,38,26,12,38,15,6.0,2.2526871893,6.5323310494,3.3983310494,0,16,224,Left Center Midfield,0.7635617149131435,0.08995471830701413,0.7840777440674435,0.35122034862586743,0.11757088917379378,0.06981069442292134,0.08116936534329904,0.03499459909456609,0.2924219690837753,0.6744069332309381,0.3308692470778063,0.47444253504213335,0.4226200324250944,0.02451884829561376,0.6704625651777699,0.05499397575277619,0.16825617213750887,15.60303303737984,9.322348989282116,76.72020807889243,39.93976284816335,21.16081863471144,21.948415790079085,3.126487604777218,0.09756077901895618,0.1006170092430077,0.1125106695489097,0.09535263123396225,0.17406071411366011,0.2631986841772543,0.07613622239497117,222.30248222293102,171.47601268316478,19.587609523630835,56.483236083228576,44.494268185144186,19.840897577815717,6.58548940880692,3.968179515563144,4.728043678117788,1.9418750820840915,0.168858702789921,1.9418750820840915,0.2532880541848815,30.31013715079082,16.294864819227378,15.450571305277773,6.838777462991801,0.42214675697480253,1.0975815681344865,3.039456650218578,0.9287228653445656,3.3771740557984202,1.6041576765042496,18.912174712471153,1.350869622319368,11.39796243831967,15.535000656672732,0.7598641625546445,0.42214675697480253,0.0,54.034784892774724,8.020788382521248,2.6173098932437755,3.208315353008499,2.195163136268973,1.013152216739526,3.208315353008499,1.2664402709244076,0.506576108369763,0.19019291828833562,0.5515204735980037,0.2869188863261975,0.0,1.350869622319368,18.912174712471153,1.9418750820840915,0.9287228653445656,0.3308692470778063,0.7840777440674435,19.840897577815717,8.020788382521248,11.39796243831967,MC,3,MC,3,2,3,4.5821,5.6625,0.1908,57.6,93.1,False,True,anomala
10167.0,Tatiana Vanessa Ferreira Pinto,Portugal Women's,Eurocopa_2022,9,839.15,1336,689,55,319,259,111,29,7,19,2,1,3,2,177,74,204,58,6,25,41,15,19,1,251,12,130,143,8,11,0,268,41,8,13,7,6,6,2,0.0,0.429851176,0.281560224,0.281560224,0,11,61,Right Center Midfield,0.5010783242701894,0.04271581324245831,0.8074095675675377,0.3264487460511801,0.08181154741573,0.02019193953668235,0.05935159995877332,0.006000024590264714,0.23787076428274953,0.6940691704944609,0.38525094838030544,0.022008129533562397,0.32722596277979704,0.026651962500270802,0.48390529396115994,0.02733647252774711,0.03680943476812892,15.134202862061601,16.098848825638218,61.51746918414791,48.65148542536283,23.689346746599558,19.251070098693333,3.245891033919372,0.08692357053069878,0.12979991090514936,0.08842458028649032,0.12253353813510195,0.06259735616823145,0.028277288665750966,0.0690894344597046,143.2878508014062,73.89620449264136,5.8988261931716615,34.213191920395644,27.778108800572006,11.904903771673718,3.1102901745814218,0.7507596973127569,2.0377763212774833,0.2145027706607877,0.10725138533039386,0.32175415599118157,0.2145027706607877,18.983495203479713,7.936602514449145,21.87928260740035,6.2205803491628435,0.6435083119823631,2.681284633259846,4.397306798546148,1.6087707799559077,2.0377763212774833,0.10725138533039386,26.920097717928858,1.2870166239647263,13.9426800929512,15.336948102246321,0.8580110826431508,1.1797652386343322,0.0,28.743371268545555,4.397306798546148,0.8580110826431508,1.39426800929512,0.7507596973127569,0.6435083119823631,0.6435083119823631,0.2145027706607877,0.0,0.046102134111898944,0.030197724077936007,0.030197724077936007,0.0,1.1797652386343322,6.542334505154025,0.32175415599118157,1.6087707799559077,0.38525094838030544,0.8074095675675377,11.904903771673718,4.397306798546148,13.9426800929512,MC,0,MC,0,2,0,1.5276,2.2381,0.3175,29.5,10.3,False,False,contextual
10172.0,Jill Scott,England Women's,Mundial_2019,11,708.24,1352,824,77,364,272,128,34,9,18,4,1,8,1,194,86,141,39,9,13,41,12,63,42,191,4,102,112,13,13,0,278,47,15,9,5,4,14,3,1.0,0.755450644,1.21489848,1.21489848,0,7,81,Right Center Midfield,0.6123998825423435,0.05950787188561934,0.7446083821095538,0.3531972884126319,0.09504307872535916,0.023421873296510094,0.045324402012001594,0.010166045408336157,0.24043168171015203,0.5777768048684383,0.25935371966719567,0.6398193631460887,0.5355083189032162,0.054342472882670405,0.8995179432244244,0.04510403326482622,0.07597838520287474,15.841621970518295,10.114116475973672,67.76929414506792,52.95911993328298,23.546523250942776,14.988787064624947,3.7127148119553954,0.08029042433978852,0.10095379585992866,0.07501832995660235,0.1577842175936589,0.12146846110470105,0.06457266310493136,0.060145884162107414,171.80616740088107,104.71026770586242,9.78481870552355,46.25550660792952,34.564554388342934,16.26567265333785,4.320569298542867,1.1436801084378176,2.2873602168756353,0.5083022704168079,0.12707556760420197,1.0166045408336157,0.12707556760420197,24.65266011521518,10.928498813961369,17.917655032192478,4.955947136563877,1.1436801084378176,1.6519823788546255,5.210098271772281,1.5249068112504234,8.005760759064723,5.337173839376482,24.271433412402573,0.5083022704168079,12.961707895628601,14.23246357167062,1.6519823788546255,1.6519823788546255,0.0,35.32700779396814,5.972551677397492,1.9061335140630296,1.1436801084378176,0.6353778380210098,0.5083022704168079,1.7790579464588274,0.38122670281260584,0.12707556760420197,0.09599931938325991,0.1543839139274822,0.1543839139274822,0.0,0.8895289732294137,10.29312097594036,1.0166045408336157,1.5249068112504234,0.25935371966719567,0.7446083821095538,16.26567265333785,5.972551677397492,12.961707895628601,MC,0,MC,0,3,0,2.3454,2.524,0.0708,84.3,46.0,False,False,contextual
10202.0,Virginia Torrecilla Reyes,Spain Women's,Mundial_2019,4,364.42,716,350,7,206,149,105,48,1,44,3,1,1,7,143,37,76,35,3,8,18,10,20,15,97,3,64,61,11,9,0,154,19,2,4,3,1,5,0,0.0,1.194192475,0.15939862000000002,0.15939862000000002,0,5,13,Right Center Midfield,0.48870083821323484,0.00999436537016274,0.7281282214064887,0.5145461996883753,0.23350447674639474,0.003968371236907541,0.2186567411372053,0.014049380549572636,0.17057863651800556,0.8342151675485008,0.4121892322045991,0.7589731628340924,0.6454634869698935,0.027855908018220736,1.0,0.02238202797789342,0.03279271009625669,21.899948581330428,13.514225261825397,60.1470213220262,44.07917460222284,19.173549999227742,16.019065668550873,3.4999539322663713,0.09552184695667935,0.12060675967540466,0.08843539907361729,0.10836293620580983,0.0656708322975752,0.03326600231557638,0.06916704411455275,176.82893364798858,86.43872454859776,1.7287744909719551,50.8753635914604,36.798199879260196,25.931617364579328,11.854453652379123,0.24696778442456505,10.866582514680863,0.7409033532736952,0.24696778442456505,0.24696778442456505,1.7287744909719551,35.31639317271281,9.137808023708908,18.769551616266945,8.643872454859777,0.7409033532736952,1.9757422753965204,4.445420119642171,2.4696778442456506,4.939355688491301,3.7045167663684757,23.95587508918281,0.7409033532736952,15.805938203172163,15.065034849898467,2.7166456286702156,2.2227100598210856,0.0,38.033038801383015,4.692387904066736,0.4939355688491301,0.9878711376982602,0.7409033532736952,0.24696778442456505,1.2348389221228253,0.0,0.0,0.2949270697272378,0.039366324021733165,0.039366324021733165,0.0,1.2348389221228253,3.2105811975193457,0.24696778442456505,2.4696778442456506,0.4121892322045991,0.7281282214064887,25.931617364579328,4.692387904066736,15.805938203172163,MC,0,MC,0,3,0,5.6952,5.7304,0.0062,98.6,96.6,True,True,hibrida_anomala
10220.0,Kosovare Asllani,Sweden Women's,Mundial_2019,22,1862.4,3706,2921,330,739,488,313,98,110,115,38,8,39,18,412,176,575,138,6,46,67,21,47,12,648,22,257,557,27,6,0,760,171,41,65,38,27,38,11,7.0,6.21952388,4.682658109,3.899158109,0,44,306,Center Attacking Midfield,0.7835231360308862,0.08813515409276422,0.6575502456596024,0.432733618760851,0.13639876786240016,0.15158498120089392,0.15541322198546054,0.05103459896263136,0.23475830587115895,0.5970524824442528,0.33677199670675834,0.23119888987754755,0.35272165924711024,0.011154470021112682,0.3773935944377311,0.04848200268148536,0.13506844262367557,18.18878184619174,7.85044634298494,79.78992158705196,46.556603313215625,23.140819288327805,21.257320233962602,3.6767291537998408,0.07470805890084152,0.15498100482705993,0.09950778408065526,0.08372553504339567,0.12081132211523735,0.1118327840883692,0.048434210704049685,179.0914948453608,141.15657216494844,15.947164948453606,35.711984536082475,23.582474226804123,15.125644329896906,4.735824742268041,5.315721649484536,5.557345360824742,1.8363402061855671,0.38659793814432986,1.8846649484536082,0.8698453608247423,19.909793814432987,8.505154639175258,27.786726804123706,6.668814432989691,0.2899484536082474,2.222938144329897,3.2377577319587627,1.014819587628866,2.271262886597938,0.5798969072164948,31.31443298969072,1.0631443298969072,12.419458762886597,26.91688144329897,1.3047680412371132,0.2899484536082474,0.0,36.72680412371134,8.26353092783505,1.9813144329896906,3.1411082474226806,1.8363402061855671,1.3047680412371132,1.8363402061855671,0.5315721649484536,0.3382731958762886,0.3005568885309278,0.22628824624677837,0.18842581067976805,0.0,2.1262886597938144,14.787371134020619,1.8846649484536082,1.014819587628866,0.33677199670675834,0.6575502456596024,15.125644329896906,8.26353092783505,12.419458762886597,MC,2,MC,2,3,2,3.3841,4.1425,0.1831,59.3,75.9,False,False,contextual
10225.0,Aurora Galli,Italy Women's,Mundial_2019,6,365.58000000000004,496,243,10,107,78,41,13,4,14,3,0,2,3,64,24,82,26,4,7,15,4,11,4,101,4,52,48,6,2,0,102,13,2,4,2,2,5,4,3.0,0.21643811899999998,1.108307786,1.108307786,0,3,15,Right Center Midfield,0.47595129083157695,0.015157846254299504,0.7286311399316783,0.4065149913913582,0.12773220062252444,0.04222428301181314,0.12889843888353067,0.029041913827733624,0.2036568659268972,0.6054404722129413,0.20898298594014988,0.2672343876723439,0.29977022813064175,0.04243004292241122,0.5130117181555319,0.040152405516354094,0.09065066018973195,18.07809019516496,16.471822240704387,60.52570751837372,42.536865395244185,23.625930272440627,22.228708193883246,3.522193851052313,0.05789589700060785,0.10202866299119087,0.06835450862881169,0.09642163922715574,0.07262830332131169,0.04048600264471423,0.042106286955420416,122.10733628754306,59.822747415066466,2.4618414574101424,26.341703594288525,19.202363367799112,10.093549975381585,3.2003938946331854,0.984736582964057,3.4465780403741997,0.7385524372230426,0.0,0.4923682914820285,0.7385524372230426,15.755785327424912,5.908419497784341,20.18709995076317,6.400787789266371,0.984736582964057,1.7232890201870998,3.692762186115214,0.984736582964057,2.7080256031511567,0.984736582964057,24.864598719842437,0.984736582964057,12.801575578532741,11.816838995568682,1.4771048744460853,0.4923682914820285,0.0,25.110782865583452,3.2003938946331854,0.4923682914820285,0.984736582964057,0.4923682914820285,0.4923682914820285,1.2309207287050712,0.984736582964057,0.7385524372230426,0.05328363343180698,0.2728478055145248,0.2728478055145248,0.0,0.7385524372230426,3.692762186115214,0.4923682914820285,0.984736582964057,0.20898298594014988,0.7286311399316783,10.093549975381585,3.2003938946331854,12.801575578532741,MC,2,MC,2,1,2,1.0468,3.4229,0.6942,0.0,8.0,False,False,contextual
10236.0,Sarah Zadrazil,Austria Women's,Eurocopa_2022,4,373.53,557,300,13,139,106,48,14,4,10,3,0,1,1,79,22,78,26,6,9,21,9,18,7,105,3,62,59,4,6,0,113,25,5,3,0,3,2,1,0.0,0.092353721,0.164610284,0.164610284,0,2,27,Right Center Midfield,0.5380199159507189,0.023295608523616992,0.74670408359079,0.35994881568941384,0.10253070210791686,0.02918397386925399,0.07590274593490315,0.02131332898378743,0.1686992711438492,0.0,0.42671143899960856,0.3966928136071177,0.41543774673643763,0.05645141299573339,0.16694490818030053,0.012619429653329628,0.08264126331182796,16.059930776698696,8.376616567754878,64.23310994422488,47.21843875820743,24.238458675682494,19.417492937220175,2.989738537764705,0.08721112564900642,0.14142964720163265,0.09193981524122512,0.1283260999377547,0.04134726646974659,0.04639507053817784,0.06574747306564223,134.20608786442855,72.28335073488074,3.132278531844832,33.49128584049474,25.540117259657862,11.565336117580918,3.3732230342944343,0.9637780097984099,2.4094450244960246,0.7228335073488074,0.0,0.24094450244960247,0.24094450244960247,19.034615693518592,5.300779053891254,18.79367119106899,6.264557063689664,1.4456670146976147,2.168500522046422,5.059834551441652,2.168500522046422,4.337001044092844,1.6866115171472171,25.29917275720826,0.7228335073488074,14.938559151875351,14.215725644526545,0.9637780097984099,1.4456670146976147,0.0,27.22672877680508,6.0236125612400615,1.2047225122480123,0.7228335073488074,0.0,0.7228335073488074,0.48188900489920494,0.24094450244960247,0.0,0.022252121355714402,0.03966194297646775,0.03966194297646775,0.0,0.48188900489920494,6.505501566139266,0.24094450244960247,2.168500522046422,0.42671143899960856,0.74670408359079,11.565336117580918,6.0236125612400615,14.938559151875351,MC,2,MC,2,0,2,1.5521,2.1562,0.2802,37.7,12.6,False,False,contextual
10242.0,Laura Feiersinger,Austria Women's,Eurocopa_2022,4,323.3,578,325,16,115,88,47,17,3,10,6,0,0,0,65,21,87,38,7,8,16,4,12,2,110,3,69,74,2,1,0,129,30,9,8,2,6,4,1,0.0,0.4176800516,0.15996454799999998,0.15996454799999998,0,4,19,Left Center Midfield,0.5661960995534392,0.0287535259583328,0.7616436112679125,0.3990364252391516,0.15779906159037524,0.021761106878003516,0.07921386701384135,0.050055345889842284,0.19434757716237577,0.11630064955150016,0.23426904848705798,0.19288491918823672,0.2222222222222222,0.07930972265181978,0.0,0.029825805526845862,0.0364576366013986,16.377302515452108,12.67596501788255,64.46606023029442,47.85376585545412,24.55203822860526,21.200956916986208,3.493791993495924,0.07771201312233932,0.1595124761035372,0.11349163072845532,0.09770471820106437,0.03910565153992311,0.020560294093626023,0.0589001914210339,160.90318589545313,90.47324466439838,4.4540674296319205,32.01360965047943,24.49737086297556,13.083823074543766,4.7324466439839155,0.8351376430559851,2.78379214351995,1.6702752861119703,0.0,0.0,0.0,18.09464893287968,5.845963501391895,24.21899164862357,10.57841014537581,1.9486545004639653,2.2270337148159602,4.4540674296319205,1.1135168574079801,3.3405505722239406,0.5567584287039901,30.621713578719454,0.8351376430559851,19.20816579028766,20.60006186204763,0.5567584287039901,0.27837921435199503,0.0,35.910918651407364,8.351376430559851,2.505412929167955,2.2270337148159602,0.5567584287039901,1.6702752861119703,1.1135168574079801,0.27837921435199503,0.0,0.11627344461490875,0.044530805196412,0.044530805196412,0.0,1.1135168574079801,5.289205072687905,0.0,1.1135168574079801,0.23426904848705798,0.7616436112679125,13.083823074543766,8.351376430559851,19.20816579028766,MC,2,MC,2,0,2,2.2966,3.3801,0.3205,28.8,44.8,False,False,contextual
10258.0,Linda Dallmann,Germany Women's,Mundial_2019,12,558.6899999999999,864,577,65,205,156,60,18,3,11,7,0,0,1,103,42,91,48,1,12,23,11,4,1,115,8,84,99,3,5,0,201,35,9,8,3,5,12,1,1.0,0.621404345,1.673694547,0.890194547,1,8,58,Left Center Midfield,0.6508966440529486,0.06484173120666036,0.756188449677012,0.2757834475213522,0.07626942928854542,0.009959149762752832,0.04952665915051137,0.03093267847738126,0.2050211505636249,0.378155366158189,0.4158227006911218,0.3420721287885601,0.4272129186602871,0.006136378552208439,0.0,0.06970729552953146,0.09173314557508275,15.17696872464367,9.329275757194475,70.27320383155634,41.40010372499822,22.96417029615531,21.22437520843073,3.5207608104676793,0.037845623622389836,0.05268019181551722,0.04475401408474092,0.06794758942123265,0.056791514207277696,0.04842258111247874,0.02962951516620751,139.18273103152018,92.94957847822586,10.470923052139828,33.02368039521023,25.130215325135584,9.665467432744457,2.899640229823337,0.48327337163722284,1.7720023626698171,1.1276378671535199,0.0,0.0,0.16109112387907426,16.59238575954465,6.765827202921121,14.659292272995758,7.732373946195565,0.16109112387907426,1.9330934865488913,3.7050958492187087,1.7720023626698171,0.644364495516297,0.16109112387907426,18.525479246093543,1.288728991032594,13.531654405842241,15.948021264028354,0.48327337163722284,0.8054556193953715,0.0,32.37931589969393,5.638189335767599,1.4498201149116685,1.288728991032594,0.48327337163722284,0.8054556193953715,1.9330934865488913,0.16109112387907426,0.16109112387907426,0.10010272431939002,0.26961733560650814,0.14340244004725342,0.16109112387907426,1.288728991032594,9.343285184986309,0.0,1.7720023626698171,0.4158227006911218,0.756188449677012,9.665467432744457,5.638189335767599,13.531654405842241,MC,2,MC,2,3,2,3.3716,3.7892,0.1102,75.5,74.7,False,False,contextual
10259.0,Lina Magull,Germany Women's,Mundial_2019,12,782.14,1643,1062,103,404,317,135,40,24,44,11,2,7,5,211,71,162,54,9,19,27,8,23,9,198,5,109,156,10,7,0,369,57,19,14,6,8,25,10,5.0,1.232915746,3.6009015169999996,3.6009015169999996,1,21,99,Left Center Midfield,0.6482022950378453,0.06347578952123006,0.7733424490172397,0.3314476367609893,0.10091020960394965,0.06400508512238297,0.10941873013794023,0.027358618314745772,0.17666469296911633,0.5594598291934569,0.36559950903930244,0.42704687485868803,0.4186197940449097,0.04370227716836237,0.3375580004085563,0.06229526921294385,0.14204370322681534,16.283926374077627,11.765919316059858,71.07012134508847,44.26275439335424,24.00791707954923,22.466733785935944,3.396076176684405,0.07064277571445243,0.09134913016909525,0.07870878324685866,0.061908553335100154,0.14654138030742184,0.15272716986272278,0.05525993376273413,189.05822487022783,122.20318613036031,11.852098089856037,46.48784105147416,36.47684557751809,15.53430332165597,4.602756539749917,2.7616539238499502,5.063032193724909,1.2657580484312272,0.23013782698749585,0.8054823944562354,0.5753445674687396,24.27954074718081,8.169892858056103,18.641163985987163,6.2137213286623885,1.0356202214437313,2.186309356381211,3.1068606643311942,0.9205513079499834,2.6465850103562025,1.0356202214437313,22.78364487176209,0.5753445674687396,12.542511570818522,17.950750505024676,1.1506891349374793,0.8054823944562354,0.0,42.460429079192984,6.558928069143631,2.186309356381211,1.6109647889124707,0.6904134809624876,0.9205513079499834,2.8767228373436984,1.1506891349374793,0.5753445674687396,0.1418702753215537,0.4143518251591787,0.4143518251591787,0.11506891349374793,2.4164471833687062,11.391822435881044,0.8054823944562354,0.9205513079499834,0.36559950903930244,0.7733424490172397,15.53430332165597,6.558928069143631,12.542511570818522,MC,3,MC,3,2,3,1.7726,3.3702,0.474,0.0,23.0,False,False,contextual
10263.0,Sara Däbritz,Germany Women's,Mundial_2019,17,1246.0,2217,1279,126,527,417,208,56,23,55,17,1,11,10,306,96,209,87,5,26,35,13,33,20,249,12,153,171,16,10,0,539,127,22,29,18,11,35,13,3.0,1.658490796,4.995269346,3.428269346,0,19,108,Left Center Midfield,0.5729778375253896,0.0573449081480417,0.7505177968395951,0.4290997082194977,0.11956873331744843,0.04247913228785815,0.11177554431643714,0.031194572219005054,0.19437534721264269,0.5267248847766574,0.41638783796589907,0.5846118241516639,0.5730334718080401,0.017184054652245467,0.5360103571159416,0.07683025611462664,0.11450499937837999,17.62056389060316,12.186665230180488,66.62695004808664,43.3225541890987,25.465620111221423,21.496667265780882,3.5877782092629844,0.06672626254801946,0.08517008534245155,0.08401654733070837,0.05790785551826025,0.14632477969956162,0.14810715303999347,0.05176484366521222,160.13643659711076,92.38362760834671,9.101123595505618,38.06581059390048,30.120385232744784,15.024077046548957,4.044943820224719,1.6613162118780098,3.9727126805778488,1.2279293739967898,0.07223113964686999,0.7945425361155698,0.7223113964686998,22.102728731942214,6.934189406099518,15.096308186195827,6.284109149277688,0.3611556982343499,1.8780096308186196,2.528089887640449,0.9390048154093098,2.3836276083467096,1.4446227929373996,17.985553772070627,0.8667736757624398,11.051364365971107,12.351524879614768,1.1556982343499198,0.7223113964686998,0.0,38.93258426966292,9.173354735152488,1.5890850722311396,2.0947030497592296,1.3001605136436598,0.7945425361155698,2.528089887640449,0.9390048154093098,0.21669341894060995,0.11979468028892455,0.36081399770465483,0.24762780187800962,0.0,1.3723916532905296,7.8009630818619575,0.7945425361155698,0.9390048154093098,0.41638783796589907,0.7505177968395951,15.024077046548957,9.173354735152488,11.051364365971107,MC,3,MC,3,2,3,0.0,3.0213,1.0,0.0,2.9,False,False,contextual
10272.0,Onema Grace Geyoro,France Women's,Mundial_2019,16,1362.29,2090,1315,123,518,448,193,63,8,29,15,0,7,5,294,111,227,85,9,20,42,20,20,7,278,20,156,203,12,2,0,495,74,22,17,6,11,20,10,6.0,1.018813299,5.520298754,3.953298754,0,18,118,Right Center Midfield,0.6324987724984853,0.0583918083472831,0.8695354032852987,0.38642940732782094,0.13104716490588308,0.013774102890548869,0.06453301704172479,0.03744417830249788,0.18365887073356943,0.45214490617225,0.3723286218695001,0.325686523024926,0.44348924787410515,0.043751503870457814,0.5644377228043642,0.03873516489698308,0.3313270564517547,16.186272972803227,7.507789255573753,69.83681531664938,41.37600174172701,23.030650331965983,19.9368105236054,3.42578227506167,0.06992844174640968,0.11005379370577585,0.08157937973039348,0.08054596709829989,0.067578913715933,0.10590959121831911,0.06067132836679946,138.0763273605473,86.87577534886111,8.126023093467618,34.221788312327035,29.597222324174737,12.750589081619918,4.162109389337072,0.528521827217406,1.9158916236630967,0.9909784260326363,0.0,0.46245659881523027,0.3303261420108788,19.42317715023967,7.333240352641508,14.996806847293895,5.615544414184939,0.5945870556195818,1.3213045680435151,2.774739592891381,1.3213045680435151,1.3213045680435151,0.46245659881523027,18.36613349580486,1.3213045680435151,10.306175630739418,13.411241365641677,0.792782740826109,0.1321304568043515,0.0,32.702288059077,4.888826901761005,1.4534350248478665,1.1231088828369877,0.3963913704130545,0.7267175124239332,1.3213045680435151,0.6606522840217576,0.3963913704130545,0.06730813329760918,0.3646997980312562,0.2611755851250468,0.0,1.1891741112391636,7.795696951456738,0.46245659881523027,1.3213045680435151,0.3723286218695001,0.8695354032852987,12.750589081619918,4.888826901761005,10.306175630739418,MC,0,MC,0,2,0,2.1249,2.8648,0.2583,42.6,35.6,False,False,contextual
